artists_id,album_id,track_id,track_name,track_release_date,track_duration_ms,track_popularity,track_position,is_explicit,country,stream_count,artist_name,artist_genres,artist_popularity,mode
6zO1dZ40fTZ5hY9NnnRJSk,4dhoGa2hqBQ402BaIwBpcn,2ezMnGfGww3WSOJp7TwI1N,blue,2024-08-02,214357,76,6,False,Philippines,22362119,yung kai,[],64,1
6rTxLeff3t3rivZ3rabRpw,2CKTmUw2QrxtchdI1yVfQB,52F5Y4EgcZ2RggVqpqSJBe,Gusto Ko Sakin Ka Lang,2024-07-12,193846,76,8,False,Philippines,33502731,Robledo Timido,[],64,1
3wbCeEPAW6po7J46netxMT,1QpFitywD6FWjFWvTmLOw9,6FIEuf1JIzmCtach0gXpeG,Tadhana,2012-12-07,222446,75,14,False,Philippines,336328268,Up Dharma Down,['opm'],67,1
3wbCeEPAW6po7J46netxMT,1QpFitywD6FWjFWvTmLOw9,6FIEuf1JIzmCtach0gXpeG,Tadhana,2012-12-07,222446,75,14,False,Philippines,336328268,Up Dharma Down,['opm'],67,1
3wbCeEPAW6po7J46netxMT,22DhzsGO72BgYKAAXFGsyb,0DdC92EziGIEN6j7kTCKQX,Unti-Unti,2017-02-14,283825,71,50,False,Philippines,85226309,Up Dharma Down,['opm'],67,1
3wbCeEPAW6po7J46netxMT,22DhzsGO72BgYKAAXFGsyb,0DdC92EziGIEN6j7kTCKQX,Unti-Unti,2017-02-14,283825,71,50,False,Philippines,85226309,Up Dharma Down,['opm'],67,1
7uDdl5V5AETSFY7K3muu22,4EJLfrjbTDyhhMU1AcYDPb,2v6jmF6VQWS96x6tSg05IC,TAKE ALL THE LOVE,2021-04-23,206181,75,16,False,Philippines,194048644,Arthur Nery,"['cdo indie', 'opm', 'p-pop']",73,1
7uDdl5V5AETSFY7K3muu22,4EJLfrjbTDyhhMU1AcYDPb,2v6jmF6VQWS96x6tSg05IC,TAKE ALL THE LOVE,2021-04-23,206181,75,16,False,Philippines,194048644,Arthur Nery,"['cdo indie', 'opm', 'p-pop']",73,0
7uDdl5V5AETSFY7K3muu22,09S77IK5S0vxVF0DfwSohF,0HAG6nIiEKd75yGpovuSJQ,Isa lang,2021-12-17,269256,74,24,False,Philippines,233507294,Arthur Nery,"['cdo indie', 'opm', 'p-pop']",73,1
7uDdl5V5AETSFY7K3muu22,09S77IK5S0vxVF0DfwSohF,0HAG6nIiEKd75yGpovuSJQ,Isa lang,2021-12-17,269256,74,24,False,Philippines,233507294,Arthur Nery,"['cdo indie', 'opm', 'p-pop']",73,0
0WleeEe3UurwlNbDGhb5Yz,0hMT0sAqjZvYBimWnMDswf,4067uAzJZUHJInwOo7X701,Boyfriend,2024-06-28,293723,73,20,False,Philippines,25418035,ALLMO$T,"['opm', 'pinoy hip hop', 'pinoy r&b', 'tagalog rap']",62,0
61nn6nOoLWjVC1ER2qFAvN,6BqP9dOpxUGa7gCunYMw9a,0kE1SmlJNLg14dgdo9kJws,Misteryoso,2024-05-17,221641,74,22,False,Philippines,48021065,Cup of Joe,"['opm', 'pinoy city pop']",72,1
3AQRLZ9PuTAozP28Skbq8V,1r5J0N6Ep181K0i8YuTYgO,3nqqDo8CcCLke3ZoTgiOKf,The Man Who Can't Be Moved,2008-07-14,241373,80,28,False,Philippines,767383741,The Script,"['celtic rock', 'pop']",78,1
5GVk1KCKa1tdHRev4bMw7V,1nft8RTZE2QYeDPPNEnCBx,16iRlyUMJVPqz62DlomMre,Ikaw Lang,2020-06-12,263500,73,29,False,Philippines,297298218,NOBITA,['opm'],62,1
1chOgh5tgwfiyJ2zhUHwBj,0YEPa646R98Iqp2GDqsl29,06VwVWrnYSTIikz801hGwD,Oksihina,2023-09-08,204051,72,32,False,Philippines,35607822,Dionela,['opm'],73,1
1chOgh5tgwfiyJ2zhUHwBj,0YEPa646R98Iqp2GDqsl29,06VwVWrnYSTIikz801hGwD,Oksihina,2023-09-08,204051,72,32,False,Philippines,35607822,Dionela,['opm'],73,1
1chOgh5tgwfiyJ2zhUHwBj,3A0K1ImYGMKTYDLe5EgLWv,7bAVndaTleEnfizm6h2d3i,Musika,2022-09-28,246666,72,46,False,Philippines,107629792,Dionela,['opm'],73,1
1chOgh5tgwfiyJ2zhUHwBj,3A0K1ImYGMKTYDLe5EgLWv,7bAVndaTleEnfizm6h2d3i,Musika,2022-09-28,246666,72,46,False,Philippines,107629792,Dionela,['opm'],73,1
1hMAGfvamVXuSWBFQRFMeq,0eVAbAiekijNEO7xTvGn23,5gQyJNVUEydHMciwhih7EK,Ikot,2024-10-01,250093,62,37,False,Philippines,47625137,Over October,"['opm', 'pinoy indie', 'pinoy rock']",62,1
3C1ER0cuXc8dLtaI8RvLI6,5YU9eW5SXNmyX768HHrDFr,2dMQ4FbQcrEWVFK6NIFjrl,Museo,2024-04-19,270400,74,39,False,Philippines,48711826,Eliza Maturan,['pinoy singer-songwriter'],61,1
4zpGxqF6oI1h3f6Md2v42T,36OmXvGRKAY2zICbVtItoa,4wZTvLi0khNRqqz4i5XhdV,Walang Alam,2023-10-20,185000,74,40,True,Philippines,155524078,Hev Abi,[],76,0
24fEOzlKhgSNLIcy9NdmwH,2H4wJMAmm6r9WxMFwmXpj9,3lOpUMMUskknPD3dJR2MkT,Randomantic,2015,244520,71,41,False,Philippines,39246022,James Reid,"['deep neofolk', 'opm', 'pinoy r&b']",62,1
7LvDTuFCBv08xm6u1pOMK0,2rfBUsHWqodvzhMDNDAeJW,4Rlbzn3nj9XJMZTijQUXMs,Palagi,2024-04-25,218051,71,43,False,Philippines,150725507,TJ Monterde,"['cdo indie', 'opm', 'pinoy singer-songwriter']",73,1
1EUmQM6xgUQLUkJVcvSdey,1Pjond44g3GY0emy3LfcCl,0Qra8Ps4tJAZPqRXyehCjc,Heaven Knows - This Angel Has Flown,2005-03-24,241146,72,44,False,Philippines,159726527,Orange & Lemons,['opm'],65,1
0DpLoyGVbhOHNR3ht2oO9y,5CoCHo5Uln3nDpd1q2aewW,4AULw1VRyJP17zMvwgTIUs,Umaasa,2019-06-28,335624,72,45,False,Philippines,199880746,Calein,"['opm', 'pinoy city pop']",60,1
4LT250S0fAe4cYqPbRk56m,0vJ2H4ZG19Enzadvy7xHIS,3kdDccXEVz0snh6mcL4eFj,YK,2021-01-25,170263,73,47,False,Philippines,197562189,Cean Jr.,"['opm', 'pinoy hip hop', 'pinoy r&b']",59,1
7dFzqx2qyelGPiBKmdSEOT,7vX4hut0GPXmfbqbSvz49o,5mi8Oe95frx6LhvFioXE7t,Miss Miss,2023-12-08,265677,72,49,False,Philippines,90435328,Rob Deniel,"['opm', 'p-pop', 'pinoy singer-songwriter']",65,1
4tuJ0bMpJh08umKkEXKUI5,0hBRqPYPXhr1RkTDG3n4Mk,7ne4VBA60CxGM75vw0EYad,That’s So True,2024-10-18,166300,86,11,True,Singapore,39061526,Gracie Abrams,['alt z'],88,1
4tuJ0bMpJh08umKkEXKUI5,0hBRqPYPXhr1RkTDG3n4Mk,7ne4VBA60CxGM75vw0EYad,That’s So True,2024-10-18,166300,86,11,True,Singapore,39061526,Gracie Abrams,['alt z'],88,1
4tuJ0bMpJh08umKkEXKUI5,56bdWeO40o3WfAD2Lja4dl,51rfRCiUSvxXlCSCfIztBy,"I Love You, I'm Sorry",2024-06-21,157146,90,20,True,Singapore,253445953,Gracie Abrams,['alt z'],88,1
4tuJ0bMpJh08umKkEXKUI5,56bdWeO40o3WfAD2Lja4dl,51rfRCiUSvxXlCSCfIztBy,"I Love You, I'm Sorry",2024-06-21,157146,90,20,True,Singapore,253445953,Gracie Abrams,['alt z'],88,1
5vV3bFXnN6D6N3Nj4xRvaV,6OdmwetSmFXZhBrNJFKvay,2Qcbspnftnon37jibwyvMU,I'll Be There,2024-10-25,181677,85,14,False,Singapore,26890712,Jin,['k-pop'],80,1
5vV3bFXnN6D6N3Nj4xRvaV,6OdmwetSmFXZhBrNJFKvay,2Qcbspnftnon37jibwyvMU,I'll Be There,2024-10-25,181677,85,14,False,Singapore,26890712,Jin,['k-pop'],80,1
5vV3bFXnN6D6N3Nj4xRvaV,6OdmwetSmFXZhBrNJFKvay,2Qcbspnftnon37jibwyvMU,I'll Be There,2024-10-25,181677,85,14,False,Singapore,26890712,Jin,['k-pop'],80,1
5vV3bFXnN6D6N3Nj4xRvaV,6OdmwetSmFXZhBrNJFKvay,2Qcbspnftnon37jibwyvMU,I'll Be There,2024-10-25,181677,85,4,False,Thailand,26890712,Jin,['k-pop'],80,1
5vV3bFXnN6D6N3Nj4xRvaV,6OdmwetSmFXZhBrNJFKvay,2Qcbspnftnon37jibwyvMU,I'll Be There,2024-10-25,181677,85,4,False,Thailand,26890712,Jin,['k-pop'],80,1
5vV3bFXnN6D6N3Nj4xRvaV,6OdmwetSmFXZhBrNJFKvay,2Qcbspnftnon37jibwyvMU,I'll Be There,2024-10-25,181677,85,4,False,Thailand,26890712,Jin,['k-pop'],80,1
5vV3bFXnN6D6N3Nj4xRvaV,6OdmwetSmFXZhBrNJFKvay,2Qcbspnftnon37jibwyvMU,I'll Be There,2024-10-25,181677,85,7,False,Vietnam,26890712,Jin,['k-pop'],80,1
5vV3bFXnN6D6N3Nj4xRvaV,6OdmwetSmFXZhBrNJFKvay,2Qcbspnftnon37jibwyvMU,I'll Be There,2024-10-25,181677,85,7,False,Vietnam,26890712,Jin,['k-pop'],80,1
5vV3bFXnN6D6N3Nj4xRvaV,6OdmwetSmFXZhBrNJFKvay,2Qcbspnftnon37jibwyvMU,I'll Be There,2024-10-25,181677,85,7,False,Vietnam,26890712,Jin,['k-pop'],80,1
3pc0bOVB5whxmD50W79wwO,5DfKDonIvNlxlzA4ORIOFm,2aL4lMGhWdPpyPL6COPou7,Soft Spot,2024-09-13,204223,77,17,False,Singapore,29416582,keshi,['chill r&b'],79,1
3Y7gOnKYWfQlEdgXag0Z6W,46n9YK2DE6B0CMk8qx4Twt,0VVD95cRAppHSOGPYrfIG2,the cutest pair,2024-06-14,158400,73,22,False,Singapore,15499823,Regina Song,[],61,0
2FXC3k01G6Gw61bmprjgqS,48qd9sU3xqYJbKaxHCciJL,19XpFsce28aByvCC4g89tJ,Too Sweet,2024-08-19,251424,84,31,False,Singapore,1064175290,Hozier,"['irish singer-songwriter', 'modern rock', 'pop', 'pov: indie']",86,1
4TEK9tIkcoxib4GxT3O4ky,4eguh1dJUXRh0IMiLKRwab,2DbDefRFJ5YOfXCKOeCJJh,Igloo,2024-10-15,131786,73,35,False,Singapore,8312507,KISS OF LIFE,"['5th gen k-pop', 'k-pop girl group']",75,0
22wbnEMDvgVIAGdFeek6ET,168CdR21lfn0TTyw1Pkdcm,3xkHsmpQCBMytMJNiDf3Ii,Beautiful Things,2024-04-05,180304,89,37,False,Singapore,1504841747,Benson Boone,['singer-songwriter pop'],86,1
45dkTj5sMRSjrmBSBeiHym,5qfivA7g2aAhAIPnSb0csp,24XihnoVPWXlKJ4BgXqjVM,It's ok I'm ok,2024-09-12,156521,85,38,True,Singapore,88694220,Tate McRae,['pop'],85,0
4SpbR6yFEvexJuaBpgAU5p,6kAsgfuulBOuyYLytWX7e2,4gxEY3Mh5FZZDAJAKPNrCS,CRAZY,2024-09-02,164554,80,39,False,Singapore,99997092,LE SSERAFIM,['k-pop girl group'],81,0
4V8LLVI7PbaPR0K2TGSxFF,0U28P0QVB1QRxpqp5IHOlH,1YdtGoSYDvVQKoUqSDXX41,Noid,2024-10-28,284363,82,42,True,Singapore,37652225,"Tyler, The Creator","['hip hop', 'rap']",93,1
2elBjNSdBE2Y3f0j1mjrql,6WdM1OfmVIPuQ56QPmaJIr,0cOMncRq4cmDLO4tPQnkBF,擱淺,2004-08-03,238133,63,47,False,Singapore,86370631,Jay Chou,"['c-pop', 'mandopop', 'taiwan pop', 'zhongguo feng']",76,1
1HY2Jd0NmPuamShAr6KMms,52BWvTRMsPqjHzrbQomgwP,19KlZwqlT3fguP2BeHF1Q1,Disease,2024-10-25,229997,82,48,False,Singapore,19808234,Lady Gaga,"['art pop', 'dance pop', 'pop']",92,0
4gzpq5DPGxSnKTe4SA8HAU,1CEODgTmTwLyabvwd7HBty,1mea3bSkSGXuIRvnydlB5b,Viva La Vida,2008-05-26,242373,86,49,False,Singapore,2389498636,Coldplay,"['permanent wave', 'pop']",92,0
3JsHnjpbhX4SnySpvpa9DK,1ZBDI1LqnuAKdrePUF2D5m,2N0SPREDYqILVEFSsWF5N5,Love Me Again,2023-08-11,182293,86,3,False,Thailand,907470966,V,"['j-division', 'korean ost']",83,0
3JsHnjpbhX4SnySpvpa9DK,1ZBDI1LqnuAKdrePUF2D5m,2N0SPREDYqILVEFSsWF5N5,Love Me Again,2023-08-11,182293,86,3,False,Thailand,907470966,V,"['j-division', 'korean ost']",83,0
3JsHnjpbhX4SnySpvpa9DK,1ZBDI1LqnuAKdrePUF2D5m,2N0SPREDYqILVEFSsWF5N5,Love Me Again,2023-08-11,182293,86,14,False,Vietnam,907470966,V,"['j-division', 'korean ost']",83,0
3JsHnjpbhX4SnySpvpa9DK,1ZBDI1LqnuAKdrePUF2D5m,2N0SPREDYqILVEFSsWF5N5,Love Me Again,2023-08-11,182293,86,14,False,Vietnam,907470966,V,"['j-division', 'korean ost']",83,0
6HaGTQPmzraVmaVxvz6EUc,5pSk3c3wVwnb2arb6ohCPU,2KslE17cAJNHTsI2MI0jb2,Standing Next to You,2023-11-03,206019,90,5,False,Thailand,989529750,Jung Kook,['k-pop'],87,0
6HaGTQPmzraVmaVxvz6EUc,5pSk3c3wVwnb2arb6ohCPU,2KslE17cAJNHTsI2MI0jb2,Standing Next to You,2023-11-03,206019,90,5,False,Thailand,989529750,Jung Kook,['k-pop'],87,0
6HaGTQPmzraVmaVxvz6EUc,5pSk3c3wVwnb2arb6ohCPU,2KslE17cAJNHTsI2MI0jb2,Standing Next to You,2023-11-03,206019,90,3,False,Vietnam,989529750,Jung Kook,['k-pop'],87,0
6HaGTQPmzraVmaVxvz6EUc,5pSk3c3wVwnb2arb6ohCPU,2KslE17cAJNHTsI2MI0jb2,Standing Next to You,2023-11-03,206019,90,3,False,Vietnam,989529750,Jung Kook,['k-pop'],87,0
3Q5Qep7ytrjVleNnMnntgQ,50Zo1vf3YCQtXLUZr2oBiQ,4RiudH8RehvLLrk8uNgIdR,Nightwalker,2024-02-13,204373,75,13,False,Thailand,110534282,TEN,['k-pop'],65,1
1xrRqVDsJaZPw0sXme5i2T,7allI9XRc8YqcO1TO3Gsyi,0cvETHNq3ZkPHdYCqRXhzk,ขอโทษละกัน (friend to friend),2024-10-22,166265,65,15,False,Thailand,1890049,PP Krit,['t-pop'],58,1
6HEMZkIMQAPnd36iLsUlTx,2sehVZg3Q9QqyLNg06ULYG,2a78JDp7YVCyEydtRiHOn7,I Just Wanna Know,2024-09-19,223500,61,18,False,Thailand,5445819,PUN,['t-pop'],65,1
6HEMZkIMQAPnd36iLsUlTx,2sehVZg3Q9QqyLNg06ULYG,2a78JDp7YVCyEydtRiHOn7,I Just Wanna Know,2024-09-19,223500,61,18,False,Thailand,5445819,PUN,['t-pop'],65,1
6HEMZkIMQAPnd36iLsUlTx,2sehVZg3Q9QqyLNg06ULYG,2a78JDp7YVCyEydtRiHOn7,I Just Wanna Know,2024-09-19,223500,61,18,False,Thailand,5445819,PUN,['t-pop'],65,1
6HEMZkIMQAPnd36iLsUlTx,2sehVZg3Q9QqyLNg06ULYG,4KZRjuldIGTS7AQUPbUvbs,ที่เดิม,2024-09-19,236062,62,21,False,Thailand,2915975,PUN,['t-pop'],65,1
6HEMZkIMQAPnd36iLsUlTx,2sehVZg3Q9QqyLNg06ULYG,4KZRjuldIGTS7AQUPbUvbs,ที่เดิม,2024-09-19,236062,62,21,False,Thailand,2915975,PUN,['t-pop'],65,1
6HEMZkIMQAPnd36iLsUlTx,2sehVZg3Q9QqyLNg06ULYG,4KZRjuldIGTS7AQUPbUvbs,ที่เดิม,2024-09-19,236062,62,21,False,Thailand,2915975,PUN,['t-pop'],65,1
6HEMZkIMQAPnd36iLsUlTx,2sehVZg3Q9QqyLNg06ULYG,5QxNmQBXpLPemzpDvsuiLM,DAY ONE,2024-09-19,271500,57,25,False,Thailand,23440927,PUN,['t-pop'],65,1
6HEMZkIMQAPnd36iLsUlTx,2sehVZg3Q9QqyLNg06ULYG,5QxNmQBXpLPemzpDvsuiLM,DAY ONE,2024-09-19,271500,57,25,False,Thailand,23440927,PUN,['t-pop'],65,1
6HEMZkIMQAPnd36iLsUlTx,2sehVZg3Q9QqyLNg06ULYG,5QxNmQBXpLPemzpDvsuiLM,DAY ONE,2024-09-19,271500,57,25,False,Thailand,23440927,PUN,['t-pop'],65,1
5xq3BK55BJmutN0X7eTyQB,4Ye2Vfc3DIjifg1jyuzBB8,5F4fAhzhdHtaQ8nNqWAufl,"เหมือนวิวาห์ (Rain wedding) [From ""วิมานหนาม""]",2024-08-20,261652,68,19,False,Thailand,13954577,Jeff Satur,['t-pop'],64,1
5xq3BK55BJmutN0X7eTyQB,4Ye2Vfc3DIjifg1jyuzBB8,5F4fAhzhdHtaQ8nNqWAufl,"เหมือนวิวาห์ (Rain wedding) [From ""วิมานหนาม""]",2024-08-20,261652,68,19,False,Thailand,13954577,Jeff Satur,['t-pop'],64,1
5xq3BK55BJmutN0X7eTyQB,7hnvRVtat4FvqC8HjHI14Y,5nvdbRKg9fOixXotcZIQuF,ซ่อน(ไม่)หา,2024-02-08,234661,58,46,False,Thailand,36701946,Jeff Satur,['t-pop'],64,1
5xq3BK55BJmutN0X7eTyQB,7hnvRVtat4FvqC8HjHI14Y,5nvdbRKg9fOixXotcZIQuF,ซ่อน(ไม่)หา,2024-02-08,234661,58,46,False,Thailand,36701946,Jeff Satur,['t-pop'],64,1
6chmC6o0wvACYVGTITw3Pz,7hxZ6ENhTfRAqYTAIO5DYH,5jj7yXcilVsZPpyYtmD28X,จำนน,2024-03-14,249230,66,22,False,Thailand,25144724,NONT TANONT,['t-pop'],63,1
1aEKvjRnbf1laB7DVXFqsG,59iNGzAD15hYShkp2ZNmNv,2MuJCv3nCgHYlgOrAvCAT6,Proud,2024-07-10,225410,66,23,False,Thailand,14357361,fellow fellow,['t-pop'],63,1
1aEKvjRnbf1laB7DVXFqsG,59iNGzAD15hYShkp2ZNmNv,2MuJCv3nCgHYlgOrAvCAT6,Proud,2024-07-10,225410,66,23,False,Thailand,14357361,fellow fellow,['t-pop'],63,1
1aEKvjRnbf1laB7DVXFqsG,59iNGzAD15hYShkp2ZNmNv,2MuJCv3nCgHYlgOrAvCAT6,Proud,2024-07-10,225410,66,23,False,Thailand,14357361,fellow fellow,['t-pop'],63,1
1aEKvjRnbf1laB7DVXFqsG,3ZqqQUWMeZasXiZhu7L1Zl,56wDFSIa9Tr7zbEXUVMwjP,ดาวหางฮัลเลย์,2023-08-29,224285,66,26,False,Thailand,57696658,fellow fellow,['t-pop'],63,1
1aEKvjRnbf1laB7DVXFqsG,3ZqqQUWMeZasXiZhu7L1Zl,56wDFSIa9Tr7zbEXUVMwjP,ดาวหางฮัลเลย์,2023-08-29,224285,66,26,False,Thailand,57696658,fellow fellow,['t-pop'],63,1
1aEKvjRnbf1laB7DVXFqsG,3ZqqQUWMeZasXiZhu7L1Zl,56wDFSIa9Tr7zbEXUVMwjP,ดาวหางฮัลเลย์,2023-08-29,224285,66,26,False,Thailand,57696658,fellow fellow,['t-pop'],63,1
1aEKvjRnbf1laB7DVXFqsG,0Xzh5uhsKj61IstBtpyx0u,3wyzSQ9rAWjx9vsMQSrLn2,ไม่เปลี่ยนเลย (Best Luck),2023-12-07,190000,66,31,False,Thailand,32930036,fellow fellow,['t-pop'],63,1
1aEKvjRnbf1laB7DVXFqsG,0Xzh5uhsKj61IstBtpyx0u,3wyzSQ9rAWjx9vsMQSrLn2,ไม่เปลี่ยนเลย (Best Luck),2023-12-07,190000,66,31,False,Thailand,32930036,fellow fellow,['t-pop'],63,1
1aEKvjRnbf1laB7DVXFqsG,0Xzh5uhsKj61IstBtpyx0u,3wyzSQ9rAWjx9vsMQSrLn2,ไม่เปลี่ยนเลย (Best Luck),2023-12-07,190000,66,31,False,Thailand,32930036,fellow fellow,['t-pop'],63,1
1Twi7NfmUzbXF7lEMaGCqF,3C1L1CgjEjjHoyAPZwePgs,2LJerOY5jSwO5K6OF9Cyuz,พบรัก,2024-06-20,234000,65,28,False,Thailand,10183564,Ink Waruntorn,"['t-pop', 'thai indie pop']",58,1
0XkEUMM4lJHAzfTK9vR0cu,335bL8LroVIpabaucNBXxf,2OULHL0yM3KbaHC1vlTffC,"The Trouble is..ปัญหาของฉัน - From ""หนึ่งในร้อย""",2024-09-10,190714,57,29,False,Thailand,1430222,Violette Wautier,"['t-pop', 'thai indie pop', 'thai pop']",56,1
61hVICScGPBw0WmGPqWVRE,75a6DSvKLy5GWEeFzHZezz,0mHD9bPUsI3qbKZzMpxXFh,ผิดตั้งแต่เริ่ม (ชู้รัก),2024-09-10,212369,59,32,False,Thailand,2583569,เล็กสเร็น,[],47,1
2xsBUJ327d3iC1LvL5hYrQ,1ZwmlC8iroJsQ9o76cYdCd,7jGiXLzchqbDTW7WzSU7a3,ปล่อยดาว (Flaw),2024-08-15,253412,57,33,False,Thailand,29831941,YEW,"['t-pop', 'thai indie rock']",57,1
5zSQoNQ9o2dnT1LPTzDxg7,4Mqmd8JPbyBmSW7cWsSkUT,5BmF05GWZpmm5JZ5p3yMJr,กำแพงหัวใจ,2023-08-17,277203,63,34,False,Thailand,32090374,Mirrr,"['t-pop', 'thai indie pop']",60,1
5zSQoNQ9o2dnT1LPTzDxg7,4Mqmd8JPbyBmSW7cWsSkUT,5BmF05GWZpmm5JZ5p3yMJr,กำแพงหัวใจ,2023-08-17,277203,63,34,False,Thailand,32090374,Mirrr,"['t-pop', 'thai indie pop']",60,1
5zSQoNQ9o2dnT1LPTzDxg7,7g6iCekuVO1Xx6WP1pPfB0,1rNYuv63emsYt4Jjv8RlgJ,เจ้าของที่,2022-03-24,240008,61,47,False,Thailand,55051085,Mirrr,"['t-pop', 'thai indie pop']",60,1
5zSQoNQ9o2dnT1LPTzDxg7,7g6iCekuVO1Xx6WP1pPfB0,1rNYuv63emsYt4Jjv8RlgJ,เจ้าของที่,2022-03-24,240008,61,47,False,Thailand,55051085,Mirrr,"['t-pop', 'thai indie pop']",60,1
5ghOUzxpnQmnPQDwC1thIz,05DGgZgqUX2HbssDax9YoL,0Fye2qtgBqOzHxb4cPSjWb,Loop (ฉันจึงวนกลับมา),2024-06-04,230204,62,35,False,Thailand,4568780,ASIA7,[],51,1
2SWWw5uB9cO5m7zJQZqwmr,7HfFwe6RcWEiSMxNSTWf6f,28uUXmHx13AZ1nkl57vCwN,ส่วนต่าง (do it without me),2024-05-10,197746,64,36,False,Thailand,13577044,BOWKYLION,"['t-pop', 'thai indie pop']",58,1
0UAiHanBWs5vRM1tSPf2RJ,0KihRWW2XLQgBILidE9sVK,6JtHYZAi56uJEBc8iihR7j,วันที่นาฬิกาของเราหมุนไปพร้อมกัน,2024-08-22,223000,61,37,False,Thailand,4170024,No One Else,['t-pop'],56,1
1qveov8f3HXFhDIWtFO5tG,3TssDAhHAEuj5IIoLjLJ5U,43eS61ezviPc61XDu6tRYR,เผื่อวันไหนเธอจะกลับมา,2024-02-29,239683,63,38,False,Thailand,22195955,guncharlie,['t-pop'],55,1
0qQI2kmsvSe2ex9k94T5vu,4Q6W1RKslZCLWZPmagDEy9,4j0W96NZvBFqwIyhCb9uGX,Unconditional,2024-10-24,184000,69,39,False,Thailand,3078006,JAEHYUN,[],68,0
5kU6FKYW7YBB2ikPQnk8cS,66Y30I4oMrnHVPshlzmpFb,08NGk13plUmQ5E5yjxIPIz,แค่น้องชาย (brother zone),2024-06-05,224173,64,40,False,Thailand,14824755,BUS,"['t-pop', 't-pop boy group']",61,1
2a727ekkPaUHk0bMifk7fj,4QTIX97bM4K457krl2S4eB,72Jc8BV2cEQAOuVoHVTJy3,Golden Hour,2024-10-08,224565,64,41,False,Thailand,2322360,Billkin,['t-pop'],61,1
1qAOsY7jv9GFTv4HoVof5P,5mS7KW0IM3CrLf0SO9QM6P,0zLFNFvbnPmWZfDewtyaVg,ไม่ให้ไป,2024-06-11,240410,63,44,False,Thailand,10326804,Three Man Down,"['t-pop', 'thai indie pop']",61,1
4G5OlxtrOm9ADmu3VZgFbG,6gI2LOnO76dKJ97awecXIx,4bnxMt1viexb85sAtVz1dA,วันนี้ปีที่แล้ว,2023-08-10,233450,63,48,False,Thailand,33060234,MEYOU,"['t-pop', 'thai hip hop', 'thai indie pop']",58,1
6IyHyMlpel4mF7hTldZu3m,3fGfAm9QQEuVE2QBdLk4DT,2QV4JzbjMvgBRXsZHE0vW5,ฉันไม่ต้องการตัวเธอในตอนนี้,2024-08-02,365538,62,50,False,Thailand,5490430,LITTLE JOHN,[],48,1
5HZtdKfC4xU0wvhEyYDWiY,4faMbTZifuYsBllYHZsFKJ,1K0HQ30Wc11okzlcnFA7Ub,Không Thể Say,2023-10-16,228413,66,16,False,Vietnam,31228895,HIEUTHUHAI,"['v-pop', 'vietnamese hip hop']",70,1
5HZtdKfC4xU0wvhEyYDWiY,4faMbTZifuYsBllYHZsFKJ,1K0HQ30Wc11okzlcnFA7Ub,Không Thể Say,2023-10-16,228413,66,16,False,Vietnam,31228895,HIEUTHUHAI,"['v-pop', 'vietnamese hip hop']",70,1
5HZtdKfC4xU0wvhEyYDWiY,4faMbTZifuYsBllYHZsFKJ,1K0HQ30Wc11okzlcnFA7Ub,Không Thể Say,2023-10-16,228413,66,16,False,Vietnam,31228895,HIEUTHUHAI,"['v-pop', 'vietnamese hip hop']",70,0
5HZtdKfC4xU0wvhEyYDWiY,4faMbTZifuYsBllYHZsFKJ,6D94p9ASguBcYlDC0o56vx,NOLOVENOLIFE,2023-10-16,170898,64,43,False,Vietnam,18429277,HIEUTHUHAI,"['v-pop', 'vietnamese hip hop']",70,1
5HZtdKfC4xU0wvhEyYDWiY,4faMbTZifuYsBllYHZsFKJ,6D94p9ASguBcYlDC0o56vx,NOLOVENOLIFE,2023-10-16,170898,64,43,False,Vietnam,18429277,HIEUTHUHAI,"['v-pop', 'vietnamese hip hop']",70,1
5HZtdKfC4xU0wvhEyYDWiY,4faMbTZifuYsBllYHZsFKJ,6D94p9ASguBcYlDC0o56vx,NOLOVENOLIFE,2023-10-16,170898,64,43,False,Vietnam,18429277,HIEUTHUHAI,"['v-pop', 'vietnamese hip hop']",70,0
5HZtdKfC4xU0wvhEyYDWiY,1xjl5BzDqRbZBaWYESTLmI,1J12HjUuXfJnaUdubTEzSR,Nghe Như Tình Yêu,2021-07-09,193049,62,50,False,Vietnam,27269703,HIEUTHUHAI,"['v-pop', 'vietnamese hip hop']",70,1
5HZtdKfC4xU0wvhEyYDWiY,1xjl5BzDqRbZBaWYESTLmI,1J12HjUuXfJnaUdubTEzSR,Nghe Như Tình Yêu,2021-07-09,193049,62,50,False,Vietnam,27269703,HIEUTHUHAI,"['v-pop', 'vietnamese hip hop']",70,1
5HZtdKfC4xU0wvhEyYDWiY,1xjl5BzDqRbZBaWYESTLmI,1J12HjUuXfJnaUdubTEzSR,Nghe Như Tình Yêu,2021-07-09,193049,62,50,False,Vietnam,27269703,HIEUTHUHAI,"['v-pop', 'vietnamese hip hop']",70,0
5dfZ5uSmzR7VQK0udbAVpf,6TnmFHbUYVfe4iuQjPQB2r,31VNCmwspR7nVJ6kruUuJt,Đừng Làm Trái Tim Anh Đau,2024-06-08,279208,67,20,False,Vietnam,28909085,Sơn Tùng M-TP,"['v-pop', 'vietnamese idol pop', 'vietnamese melodic rap']",64,1
