track_id,date,stream_daily,stream_total,artists_id,album_id,track_uri,track_name
654ZF6YNWjQS2NhwR3QnX7,2024-11-01,409614,383778040,5LcNPa8f8bRmZqELgoRFkN,7F3BUHlrZdaKrtSQ0LEpLm,spotify:track:654ZF6YNWjQS2NhwR3QnX7,Komang
654ZF6YNWjQS2NhwR3QnX7,2024-11-02,452644,384230684,5LcNPa8f8bRmZqELgoRFkN,7F3BUHlrZdaKrtSQ0LEpLm,spotify:track:654ZF6YNWjQS2NhwR3QnX7,Komang
654ZF6YNWjQS2NhwR3QnX7,2024-11-03,438251,384668935,5LcNPa8f8bRmZqELgoRFkN,7F3BUHlrZdaKrtSQ0LEpLm,spotify:track:654ZF6YNWjQS2NhwR3QnX7,Komang
654ZF6YNWjQS2NhwR3QnX7,2024-11-04,422798,385091733,5LcNPa8f8bRmZqELgoRFkN,7F3BUHlrZdaKrtSQ0LEpLm,spotify:track:654ZF6YNWjQS2NhwR3QnX7,Komang
654ZF6YNWjQS2NhwR3QnX7,2024-11-05,404630,385496363,5LcNPa8f8bRmZqELgoRFkN,7F3BUHlrZdaKrtSQ0LEpLm,spotify:track:654ZF6YNWjQS2NhwR3QnX7,Komang
654ZF6YNWjQS2NhwR3QnX7,2024-11-07,364470,386257974,5LcNPa8f8bRmZqELgoRFkN,7F3BUHlrZdaKrtSQ0LEpLm,spotify:track:654ZF6YNWjQS2NhwR3QnX7,Komang
654ZF6YNWjQS2NhwR3QnX7,2024-11-08,359685,386617659,5LcNPa8f8bRmZqELgoRFkN,7F3BUHlrZdaKrtSQ0LEpLm,spotify:track:654ZF6YNWjQS2NhwR3QnX7,Komang
654ZF6YNWjQS2NhwR3QnX7,2024-11-09,395564,387013223,5LcNPa8f8bRmZqELgoRFkN,7F3BUHlrZdaKrtSQ0LEpLm,spotify:track:654ZF6YNWjQS2NhwR3QnX7,Komang
654ZF6YNWjQS2NhwR3QnX7,2024-11-10,392862,387406085,5LcNPa8f8bRmZqELgoRFkN,7F3BUHlrZdaKrtSQ0LEpLm,spotify:track:654ZF6YNWjQS2NhwR3QnX7,Komang
654ZF6YNWjQS2NhwR3QnX7,2024-11-11,354993,387761078,5LcNPa8f8bRmZqELgoRFkN,7F3BUHlrZdaKrtSQ0LEpLm,spotify:track:654ZF6YNWjQS2NhwR3QnX7,Komang
654ZF6YNWjQS2NhwR3QnX7,2024-11-12,363711,388124789,5LcNPa8f8bRmZqELgoRFkN,7F3BUHlrZdaKrtSQ0LEpLm,spotify:track:654ZF6YNWjQS2NhwR3QnX7,Komang
654ZF6YNWjQS2NhwR3QnX7,2024-11-13,420700,388545489,5LcNPa8f8bRmZqELgoRFkN,7F3BUHlrZdaKrtSQ0LEpLm,spotify:track:654ZF6YNWjQS2NhwR3QnX7,Komang
654ZF6YNWjQS2NhwR3QnX7,2024-11-14,463918,389009407,5LcNPa8f8bRmZqELgoRFkN,7F3BUHlrZdaKrtSQ0LEpLm,spotify:track:654ZF6YNWjQS2NhwR3QnX7,Komang
654ZF6YNWjQS2NhwR3QnX7,2024-11-15,415771,389425178,5LcNPa8f8bRmZqELgoRFkN,7F3BUHlrZdaKrtSQ0LEpLm,spotify:track:654ZF6YNWjQS2NhwR3QnX7,Komang
654ZF6YNWjQS2NhwR3QnX7,2024-11-16,436432,389861610,5LcNPa8f8bRmZqELgoRFkN,7F3BUHlrZdaKrtSQ0LEpLm,spotify:track:654ZF6YNWjQS2NhwR3QnX7,Komang
654ZF6YNWjQS2NhwR3QnX7,2024-11-17,476682,390338292,5LcNPa8f8bRmZqELgoRFkN,7F3BUHlrZdaKrtSQ0LEpLm,spotify:track:654ZF6YNWjQS2NhwR3QnX7,Komang
654ZF6YNWjQS2NhwR3QnX7,2024-11-18,413610,390751902,5LcNPa8f8bRmZqELgoRFkN,7F3BUHlrZdaKrtSQ0LEpLm,spotify:track:654ZF6YNWjQS2NhwR3QnX7,Komang
67C6LHREqmytK923Ak6R0I,2024-10-29,61996,25183923,3uSnvyMAFJTm7XkZJFo0xP,4sigvBSInHo1GXR6UUYTVm,spotify:track:67C6LHREqmytK923Ak6R0I,Sempurna
67C6LHREqmytK923Ak6R0I,2024-10-30,70777,25254700,3uSnvyMAFJTm7XkZJFo0xP,4sigvBSInHo1GXR6UUYTVm,spotify:track:67C6LHREqmytK923Ak6R0I,Sempurna
67C6LHREqmytK923Ak6R0I,2024-10-31,65622,25320322,3uSnvyMAFJTm7XkZJFo0xP,4sigvBSInHo1GXR6UUYTVm,spotify:track:67C6LHREqmytK923Ak6R0I,Sempurna
67C6LHREqmytK923Ak6R0I,2024-11-01,64017,25384339,3uSnvyMAFJTm7XkZJFo0xP,4sigvBSInHo1GXR6UUYTVm,spotify:track:67C6LHREqmytK923Ak6R0I,Sempurna
67C6LHREqmytK923Ak6R0I,2024-11-02,65657,25449996,3uSnvyMAFJTm7XkZJFo0xP,4sigvBSInHo1GXR6UUYTVm,spotify:track:67C6LHREqmytK923Ak6R0I,Sempurna
67C6LHREqmytK923Ak6R0I,2024-11-03,61852,25511848,3uSnvyMAFJTm7XkZJFo0xP,4sigvBSInHo1GXR6UUYTVm,spotify:track:67C6LHREqmytK923Ak6R0I,Sempurna
67C6LHREqmytK923Ak6R0I,2024-11-04,56156,25568004,3uSnvyMAFJTm7XkZJFo0xP,4sigvBSInHo1GXR6UUYTVm,spotify:track:67C6LHREqmytK923Ak6R0I,Sempurna
67C6LHREqmytK923Ak6R0I,2024-11-05,58215,25626219,3uSnvyMAFJTm7XkZJFo0xP,4sigvBSInHo1GXR6UUYTVm,spotify:track:67C6LHREqmytK923Ak6R0I,Sempurna
67C6LHREqmytK923Ak6R0I,2024-11-06,55834,25682053,3uSnvyMAFJTm7XkZJFo0xP,4sigvBSInHo1GXR6UUYTVm,spotify:track:67C6LHREqmytK923Ak6R0I,Sempurna
67C6LHREqmytK923Ak6R0I,2024-11-07,55795,25737848,3uSnvyMAFJTm7XkZJFo0xP,4sigvBSInHo1GXR6UUYTVm,spotify:track:67C6LHREqmytK923Ak6R0I,Sempurna
67C6LHREqmytK923Ak6R0I,2024-11-08,55268,25793116,3uSnvyMAFJTm7XkZJFo0xP,4sigvBSInHo1GXR6UUYTVm,spotify:track:67C6LHREqmytK923Ak6R0I,Sempurna
67C6LHREqmytK923Ak6R0I,2024-11-09,58238,25851354,3uSnvyMAFJTm7XkZJFo0xP,4sigvBSInHo1GXR6UUYTVm,spotify:track:67C6LHREqmytK923Ak6R0I,Sempurna
67C6LHREqmytK923Ak6R0I,2024-11-10,60470,25911824,3uSnvyMAFJTm7XkZJFo0xP,4sigvBSInHo1GXR6UUYTVm,spotify:track:67C6LHREqmytK923Ak6R0I,Sempurna
67C6LHREqmytK923Ak6R0I,2024-11-11,54882,25966706,3uSnvyMAFJTm7XkZJFo0xP,4sigvBSInHo1GXR6UUYTVm,spotify:track:67C6LHREqmytK923Ak6R0I,Sempurna
67C6LHREqmytK923Ak6R0I,2024-11-13,0,26081179,3uSnvyMAFJTm7XkZJFo0xP,4sigvBSInHo1GXR6UUYTVm,spotify:track:67C6LHREqmytK923Ak6R0I,Sempurna
67C6LHREqmytK923Ak6R0I,2024-11-14,54881,26136060,3uSnvyMAFJTm7XkZJFo0xP,4sigvBSInHo1GXR6UUYTVm,spotify:track:67C6LHREqmytK923Ak6R0I,Sempurna
67C6LHREqmytK923Ak6R0I,2024-11-15,60767,26196827,3uSnvyMAFJTm7XkZJFo0xP,4sigvBSInHo1GXR6UUYTVm,spotify:track:67C6LHREqmytK923Ak6R0I,Sempurna
67C6LHREqmytK923Ak6R0I,2024-11-16,65016,26261843,3uSnvyMAFJTm7XkZJFo0xP,4sigvBSInHo1GXR6UUYTVm,spotify:track:67C6LHREqmytK923Ak6R0I,Sempurna
67C6LHREqmytK923Ak6R0I,2024-11-17,64116,26325959,3uSnvyMAFJTm7XkZJFo0xP,4sigvBSInHo1GXR6UUYTVm,spotify:track:67C6LHREqmytK923Ak6R0I,Sempurna
67C6LHREqmytK923Ak6R0I,2024-11-18,58495,26384454,3uSnvyMAFJTm7XkZJFo0xP,4sigvBSInHo1GXR6UUYTVm,spotify:track:67C6LHREqmytK923Ak6R0I,Sempurna
67C6LHREqmytK923Ak6R0I,2024-11-19,58200,26442654,3uSnvyMAFJTm7XkZJFo0xP,4sigvBSInHo1GXR6UUYTVm,spotify:track:67C6LHREqmytK923Ak6R0I,Sempurna
68oey8CEp8hOD0ho0VsEqz,2024-10-29,0,5023685,3uSnvyMAFJTm7XkZJFo0xP,4WTIpr7McvDy14UT87FhhJ,spotify:track:68oey8CEp8hOD0ho0VsEqz,Igauan Malam
68oey8CEp8hOD0ho0VsEqz,2024-10-30,38566,5062251,3uSnvyMAFJTm7XkZJFo0xP,4WTIpr7McvDy14UT87FhhJ,spotify:track:68oey8CEp8hOD0ho0VsEqz,Igauan Malam
68oey8CEp8hOD0ho0VsEqz,2024-10-31,36487,5098738,3uSnvyMAFJTm7XkZJFo0xP,4WTIpr7McvDy14UT87FhhJ,spotify:track:68oey8CEp8hOD0ho0VsEqz,Igauan Malam
68oey8CEp8hOD0ho0VsEqz,2024-11-01,36397,5135135,3uSnvyMAFJTm7XkZJFo0xP,4WTIpr7McvDy14UT87FhhJ,spotify:track:68oey8CEp8hOD0ho0VsEqz,Igauan Malam
68oey8CEp8hOD0ho0VsEqz,2024-11-02,38607,5173742,3uSnvyMAFJTm7XkZJFo0xP,4WTIpr7McvDy14UT87FhhJ,spotify:track:68oey8CEp8hOD0ho0VsEqz,Igauan Malam
68oey8CEp8hOD0ho0VsEqz,2024-11-03,38856,5212598,3uSnvyMAFJTm7XkZJFo0xP,4WTIpr7McvDy14UT87FhhJ,spotify:track:68oey8CEp8hOD0ho0VsEqz,Igauan Malam
68oey8CEp8hOD0ho0VsEqz,2024-11-04,36303,5248901,3uSnvyMAFJTm7XkZJFo0xP,4WTIpr7McvDy14UT87FhhJ,spotify:track:68oey8CEp8hOD0ho0VsEqz,Igauan Malam
68oey8CEp8hOD0ho0VsEqz,2024-11-05,35529,5284430,3uSnvyMAFJTm7XkZJFo0xP,4WTIpr7McvDy14UT87FhhJ,spotify:track:68oey8CEp8hOD0ho0VsEqz,Igauan Malam
68oey8CEp8hOD0ho0VsEqz,2024-11-06,35760,5320190,3uSnvyMAFJTm7XkZJFo0xP,4WTIpr7McvDy14UT87FhhJ,spotify:track:68oey8CEp8hOD0ho0VsEqz,Igauan Malam
68oey8CEp8hOD0ho0VsEqz,2024-11-07,32520,5352710,3uSnvyMAFJTm7XkZJFo0xP,4WTIpr7McvDy14UT87FhhJ,spotify:track:68oey8CEp8hOD0ho0VsEqz,Igauan Malam
68oey8CEp8hOD0ho0VsEqz,2024-11-08,33558,5386268,3uSnvyMAFJTm7XkZJFo0xP,4WTIpr7McvDy14UT87FhhJ,spotify:track:68oey8CEp8hOD0ho0VsEqz,Igauan Malam
68oey8CEp8hOD0ho0VsEqz,2024-11-09,35879,5422147,3uSnvyMAFJTm7XkZJFo0xP,4WTIpr7McvDy14UT87FhhJ,spotify:track:68oey8CEp8hOD0ho0VsEqz,Igauan Malam
68oey8CEp8hOD0ho0VsEqz,2024-11-10,35552,5457699,3uSnvyMAFJTm7XkZJFo0xP,4WTIpr7McvDy14UT87FhhJ,spotify:track:68oey8CEp8hOD0ho0VsEqz,Igauan Malam
68oey8CEp8hOD0ho0VsEqz,2024-11-11,33584,5491283,3uSnvyMAFJTm7XkZJFo0xP,4WTIpr7McvDy14UT87FhhJ,spotify:track:68oey8CEp8hOD0ho0VsEqz,Igauan Malam
68oey8CEp8hOD0ho0VsEqz,2024-11-13,0,5560062,3uSnvyMAFJTm7XkZJFo0xP,4WTIpr7McvDy14UT87FhhJ,spotify:track:68oey8CEp8hOD0ho0VsEqz,Igauan Malam
68oey8CEp8hOD0ho0VsEqz,2024-11-14,73035,5633097,3uSnvyMAFJTm7XkZJFo0xP,4WTIpr7McvDy14UT87FhhJ,spotify:track:68oey8CEp8hOD0ho0VsEqz,Igauan Malam
68oey8CEp8hOD0ho0VsEqz,2024-11-15,0,5633097,3uSnvyMAFJTm7XkZJFo0xP,4WTIpr7McvDy14UT87FhhJ,spotify:track:68oey8CEp8hOD0ho0VsEqz,Igauan Malam
68oey8CEp8hOD0ho0VsEqz,2024-11-16,38458,5671555,3uSnvyMAFJTm7XkZJFo0xP,4WTIpr7McvDy14UT87FhhJ,spotify:track:68oey8CEp8hOD0ho0VsEqz,Igauan Malam
68oey8CEp8hOD0ho0VsEqz,2024-11-17,36742,5708297,3uSnvyMAFJTm7XkZJFo0xP,4WTIpr7McvDy14UT87FhhJ,spotify:track:68oey8CEp8hOD0ho0VsEqz,Igauan Malam
68oey8CEp8hOD0ho0VsEqz,2024-11-18,33435,5741732,3uSnvyMAFJTm7XkZJFo0xP,4WTIpr7McvDy14UT87FhhJ,spotify:track:68oey8CEp8hOD0ho0VsEqz,Igauan Malam
68oey8CEp8hOD0ho0VsEqz,2024-11-19,34698,5776430,3uSnvyMAFJTm7XkZJFo0xP,4WTIpr7McvDy14UT87FhhJ,spotify:track:68oey8CEp8hOD0ho0VsEqz,Igauan Malam
69u8qQcaA3o0A7Ko87juqp,2024-11-06,230312,181768995,1EUmQM6xgUQLUkJVcvSdey,1Pjond44g3GY0emy3LfcCl,spotify:track:69u8qQcaA3o0A7Ko87juqp,Hanggang Kailan - Umuwi Ka Na Baby
69u8qQcaA3o0A7Ko87juqp,2024-11-07,229520,181998515,1EUmQM6xgUQLUkJVcvSdey,1Pjond44g3GY0emy3LfcCl,spotify:track:69u8qQcaA3o0A7Ko87juqp,Hanggang Kailan - Umuwi Ka Na Baby
69u8qQcaA3o0A7Ko87juqp,2024-11-08,223307,182221822,1EUmQM6xgUQLUkJVcvSdey,1Pjond44g3GY0emy3LfcCl,spotify:track:69u8qQcaA3o0A7Ko87juqp,Hanggang Kailan - Umuwi Ka Na Baby
69u8qQcaA3o0A7Ko87juqp,2024-11-09,239860,182461682,1EUmQM6xgUQLUkJVcvSdey,1Pjond44g3GY0emy3LfcCl,spotify:track:69u8qQcaA3o0A7Ko87juqp,Hanggang Kailan - Umuwi Ka Na Baby
69u8qQcaA3o0A7Ko87juqp,2024-11-10,258035,182719717,1EUmQM6xgUQLUkJVcvSdey,1Pjond44g3GY0emy3LfcCl,spotify:track:69u8qQcaA3o0A7Ko87juqp,Hanggang Kailan - Umuwi Ka Na Baby
69u8qQcaA3o0A7Ko87juqp,2024-11-11,263748,182983465,1EUmQM6xgUQLUkJVcvSdey,1Pjond44g3GY0emy3LfcCl,spotify:track:69u8qQcaA3o0A7Ko87juqp,Hanggang Kailan - Umuwi Ka Na Baby
69u8qQcaA3o0A7Ko87juqp,2024-11-12,243038,183226503,1EUmQM6xgUQLUkJVcvSdey,1Pjond44g3GY0emy3LfcCl,spotify:track:69u8qQcaA3o0A7Ko87juqp,Hanggang Kailan - Umuwi Ka Na Baby
69u8qQcaA3o0A7Ko87juqp,2024-11-13,235059,183461562,1EUmQM6xgUQLUkJVcvSdey,1Pjond44g3GY0emy3LfcCl,spotify:track:69u8qQcaA3o0A7Ko87juqp,Hanggang Kailan - Umuwi Ka Na Baby
69u8qQcaA3o0A7Ko87juqp,2024-11-14,226218,183687780,1EUmQM6xgUQLUkJVcvSdey,1Pjond44g3GY0emy3LfcCl,spotify:track:69u8qQcaA3o0A7Ko87juqp,Hanggang Kailan - Umuwi Ka Na Baby
69u8qQcaA3o0A7Ko87juqp,2024-11-15,218283,183906063,1EUmQM6xgUQLUkJVcvSdey,1Pjond44g3GY0emy3LfcCl,spotify:track:69u8qQcaA3o0A7Ko87juqp,Hanggang Kailan - Umuwi Ka Na Baby
69u8qQcaA3o0A7Ko87juqp,2024-11-16,214716,184120779,1EUmQM6xgUQLUkJVcvSdey,1Pjond44g3GY0emy3LfcCl,spotify:track:69u8qQcaA3o0A7Ko87juqp,Hanggang Kailan - Umuwi Ka Na Baby
69u8qQcaA3o0A7Ko87juqp,2024-11-17,211252,184332031,1EUmQM6xgUQLUkJVcvSdey,1Pjond44g3GY0emy3LfcCl,spotify:track:69u8qQcaA3o0A7Ko87juqp,Hanggang Kailan - Umuwi Ka Na Baby
69u8qQcaA3o0A7Ko87juqp,2024-11-18,277570,184609601,1EUmQM6xgUQLUkJVcvSdey,1Pjond44g3GY0emy3LfcCl,spotify:track:69u8qQcaA3o0A7Ko87juqp,Hanggang Kailan - Umuwi Ka Na Baby
69u8qQcaA3o0A7Ko87juqp,2024-11-19,232871,184842472,1EUmQM6xgUQLUkJVcvSdey,1Pjond44g3GY0emy3LfcCl,spotify:track:69u8qQcaA3o0A7Ko87juqp,Hanggang Kailan - Umuwi Ka Na Baby
6AyBbSvcR2ZwTeR30I4jb9,2024-10-29,434672,138898899,"0f6TyESD8E1mD2oLJ4TGv1, 0kw7tMniMnrp9Pcr7vgDAm",6E4sl58YgjMqfUBNGOfAUa,spotify:track:6AyBbSvcR2ZwTeR30I4jb9,Jakarta Hari Ini
6AyBbSvcR2ZwTeR30I4jb9,2024-10-30,471799,139370698,"0f6TyESD8E1mD2oLJ4TGv1, 0kw7tMniMnrp9Pcr7vgDAm",6E4sl58YgjMqfUBNGOfAUa,spotify:track:6AyBbSvcR2ZwTeR30I4jb9,Jakarta Hari Ini
6AyBbSvcR2ZwTeR30I4jb9,2024-10-31,479753,139850451,"0f6TyESD8E1mD2oLJ4TGv1, 0kw7tMniMnrp9Pcr7vgDAm",6E4sl58YgjMqfUBNGOfAUa,spotify:track:6AyBbSvcR2ZwTeR30I4jb9,Jakarta Hari Ini
6AyBbSvcR2ZwTeR30I4jb9,2024-11-01,479099,140329550,"0f6TyESD8E1mD2oLJ4TGv1, 0kw7tMniMnrp9Pcr7vgDAm",6E4sl58YgjMqfUBNGOfAUa,spotify:track:6AyBbSvcR2ZwTeR30I4jb9,Jakarta Hari Ini
6AyBbSvcR2ZwTeR30I4jb9,2024-11-02,507277,140836827,"0f6TyESD8E1mD2oLJ4TGv1, 0kw7tMniMnrp9Pcr7vgDAm",6E4sl58YgjMqfUBNGOfAUa,spotify:track:6AyBbSvcR2ZwTeR30I4jb9,Jakarta Hari Ini
6AyBbSvcR2ZwTeR30I4jb9,2024-11-03,496367,141333194,"0f6TyESD8E1mD2oLJ4TGv1, 0kw7tMniMnrp9Pcr7vgDAm",6E4sl58YgjMqfUBNGOfAUa,spotify:track:6AyBbSvcR2ZwTeR30I4jb9,Jakarta Hari Ini
6AyBbSvcR2ZwTeR30I4jb9,2024-11-04,459521,141792715,"0f6TyESD8E1mD2oLJ4TGv1, 0kw7tMniMnrp9Pcr7vgDAm",6E4sl58YgjMqfUBNGOfAUa,spotify:track:6AyBbSvcR2ZwTeR30I4jb9,Jakarta Hari Ini
6AyBbSvcR2ZwTeR30I4jb9,2024-11-05,491071,142283786,"0f6TyESD8E1mD2oLJ4TGv1, 0kw7tMniMnrp9Pcr7vgDAm",6E4sl58YgjMqfUBNGOfAUa,spotify:track:6AyBbSvcR2ZwTeR30I4jb9,Jakarta Hari Ini
6AyBbSvcR2ZwTeR30I4jb9,2024-11-06,531166,142814952,"0f6TyESD8E1mD2oLJ4TGv1, 0kw7tMniMnrp9Pcr7vgDAm",6E4sl58YgjMqfUBNGOfAUa,spotify:track:6AyBbSvcR2ZwTeR30I4jb9,Jakarta Hari Ini
6AyBbSvcR2ZwTeR30I4jb9,2024-11-07,520271,143335223,"0f6TyESD8E1mD2oLJ4TGv1, 0kw7tMniMnrp9Pcr7vgDAm",6E4sl58YgjMqfUBNGOfAUa,spotify:track:6AyBbSvcR2ZwTeR30I4jb9,Jakarta Hari Ini
6AyBbSvcR2ZwTeR30I4jb9,2024-11-08,524507,143859730,"0f6TyESD8E1mD2oLJ4TGv1, 0kw7tMniMnrp9Pcr7vgDAm",6E4sl58YgjMqfUBNGOfAUa,spotify:track:6AyBbSvcR2ZwTeR30I4jb9,Jakarta Hari Ini
